date	adjclose_IBM	adjclose_MSFT
11oct1990	15.09045124053955	.535027801990509
12oct1990	14.97839450836182	.5258030295372009
15oct1990	14.82897663116455	.5211907625198364
16oct1990	14.8476619720459	.503894567489624
17oct1990	15.05309963226318	.5211907625198364
18oct1990	15.74411201477051	.5638546347618103
19oct1990	16.08029747009277	.5719261765480042
22oct1990	16.09897613525391	.5903754830360413
23oct1990	15.94956302642822	.5926815271377563
24oct1990	16.22971153259277	.6030592918395996
25oct1990	16.15499687194824	.5972940325737
26oct1990	15.96823787689209	.5846100449562073
29oct1990	15.83750247955322	.5765385627746582
30oct1990	15.89352416992188	.5892225503921509
31oct1990	15.76279926300049	.5880692601203918
01nov1990	16.02426910400391	.5857632160186768
02nov1990	16.19235420227051	.5996000170707703
05nov1990	16.29962730407715	.6053655743598938
06nov1990	16.29962730407715	.5926815271377563
07nov1990	16.09187698364258	.5880692601203918
08nov1990	16.24297714233398	.5857632160186768
09nov1990	16.65848350524902	.5972940325737
12nov1990	17.07401847839355	.6353453993797302
13nov1990	16.92289924621582	.6330390572547913
14nov1990	17.14955139160156	.641110897064209
15nov1990	17.0173454284668	.6261207461357117
16nov1990	17.1684398651123	.6272737383842468
19nov1990	17.33842468261719	.641110897064209
20nov1990	17.13066482543945	.6295799016952515
21nov1990	17.24398803710938	.6341923475265503
23nov1990	17.0173454284668	.6341923475265503
26nov1990	17.20621299743652	.6480292677879333
27nov1990	17.14955139160156	.6630192399024963
28nov1990	16.97957038879395	.6491823196411133
29nov1990	16.92289924621582	.6572538018226624
30nov1990	17.1684398651123	.6664784550666809
03dec1990	17.13066482543945	.6814684271812439
04dec1990	17.33842468261719	.6872339248657227
05dec1990	17.31954193115234	.6941523551940918
06dec1990	16.84736442565918	.6895400881767273
07dec1990	16.99845504760742	.6849278211593628
10dec1990	17.13066482543945	.6826215982437134
11dec1990	17.05512237548828	.6653255820274353
12dec1990	17.28176307678223	.6687847375869751
13dec1990	17.05512237548828	.6710907816886902
14dec1990	16.8095874786377	.6791623830795288
17dec1990	16.84736442565918	.6826215982437134
18dec1990	17.14955139160156	.6941523551940918
19dec1990	17.03623580932617	.6906929016113281
20dec1990	17.18732833862305	.6964586973190308
21dec1990	17.20621299743652	.6987646222114563
24dec1990	17.20621299743652	.6941523551940918
26dec1990	17.14955139160156	.6918460130691528
27dec1990	17.1684398651123	.6895400881767273
28dec1990	17.13066482543945	.6918460130691528
31dec1990	17.07401847839355	.6941523551940918
02jan1991	16.94179916381836	.6895400881767273
03jan1991	16.99845504760742	.6941523551940918
04jan1991	16.94179916381836	.6999175548553467
07jan1991	16.65848350524902	.6906929016113281
08jan1991	16.4696159362793	.6780093908309937
09jan1991	16.14853668212891	.6826215982437134
10jan1991	16.37517738342285	.7218261361122131
11jan1991	16.33740234375	.7195199728012085
14jan1991	16.1296443939209	.7079892754554749
15jan1991	16.24297714233398	.722978949546814
16jan1991	16.48850059509277	.7587246298789978
17jan1991	17.48952484130859	.7748678922653198
18jan1991	17.77282333374023	.7863984107971191
21jan1991	18.07502555847168	.8256030678749084
22jan1991	17.82949447631836	.8198376297950745
23jan1991	18.01836395263672	.8209908604621887
24jan1991	18.28278923034668	.8348274230957031
25jan1991	18.52831840515137	.8256030678749084
28jan1991	18.77385711669922	.8509708642959595
29jan1991	18.81163215637207	.8532766699790955
30jan1991	19.18936729431152	.8878690600395203
31jan1991	19.15160179138184	.9051654934883118
01feb1991	19.17048263549805	.9201555252075195
04feb1991	19.43134880065918	.9143899083137512
05feb1991	19.60297203063965	.9339925050735474
06feb1991	19.8127269744873	.9755029678344727
07feb1991	19.60297203063965	.9501354098320007
08feb1991	19.75551986694336	.9593601822853088
11feb1991	20.1941089630127	.9616660475730896
12feb1991	20.25131225585938	.9524416327476501
13feb1991	20.53734970092773	.9731969833374023
14feb1991	20.59456253051758	.9293801784515381
15feb1991	20.95687103271484	.9524416327476501
19feb1991	21.28103637695313	.9455232620239258
20feb1991	21.03314590454102	.9478294253349304
21feb1991	20.67082786560059	.9224613904953003
22feb1991	20.32759284973145	.9432168006896973
25feb1991	20.38479995727539	.9501354098320007
26feb1991	19.79366302490234	.938605010509491
27feb1991	19.96527862548828	.9708905816078186
28feb1991	19.6411075592041	.9570538401603699
01mar1991	19.98434066772461	.9755029678344727
04mar1991	19.92713737487793	.9870338439941406
05mar1991	20.36572456359863	1.028544425964355
06mar1991	20.27039527893066	.9893402457237244
07mar1991	20.21317672729492	.9593601822853088
08mar1991	20.02248191833496	.9455232620239258
11mar1991	19.69831466674805	.9155429601669312
12mar1991	19.37414169311523	.8832567930221558
13mar1991	19.69831466674805	.9270739555358887
14mar1991	19.54574966430664	.9040122032165527
15mar1991	19.31693649291992	.8913283944129944
18mar1991	19.50762367248535	.9155429601669312
19mar1991	17.56258201599121	.913236677646637
20mar1991	17.4100284576416	.913236677646637
21mar1991	17.06678199768066	.8740320801734924
22mar1991	17.02864074707031	.8648077845573425
25mar1991	17.31468200683594	.9063183665275574
26mar1991	17.37188529968262	.9697376489639282
27mar1991	17.21934127807617	.9939523339271545
28mar1991	17.37188529968262	.978962779045105
01apr1991	17.12398910522461	.9847277402877808
02apr1991	17.27654457092285	1.035462975502014
03apr1991	17.25748252868652	1.049299955368042
04apr1991	17.31468200683594	1.049299955368042
05apr1991	17.18119812011719	1.014707565307617
08apr1991	17.2384033203125	1.02739155292511
09apr1991	16.97143745422363	1.017013788223267
10apr1991	16.97143745422363	.9916462898254395
11apr1991	16.87608909606934	1.023932218551636
12apr1991	16.55192565917969	.9893402457237244
15apr1991	16.30402946472168	1.049299955368042
16apr1991	16.66633987426758	1.035462975502014
17apr1991	16.76167678833008	1.028544425964355
18apr1991	16.74261283874512	1.014707565307617
19apr1991	16.7044734954834	.9893402457237244
22apr1991	16.55192565917969	.9420639872550964
23apr1991	16.53285598754883	.9374517202377319
24apr1991	16.51379203796387	.9501354098320007
25apr1991	16.47564697265625	.9293801784515381
26apr1991	16.38031005859375	.9293801784515381
29apr1991	15.99891471862793	.9017062783241272
30apr1991	15.71288681030273	.913236677646637
01may1991	15.8654317855835	.9293801784515381
02may1991	16.15146446228027	.9270739555358887
03may1991	15.80822849273682	.9339925050735474
06may1991	15.95641613006592	.9478294253349304
07may1991	15.72487735748291	.9339925050735474
08may1991	16.01429176330566	.9501354098320007
09may1991	16.34229469299316	.9755029678344727
10may1991	15.95641613006592	.9478294253349304
13may1991	16.34229469299316	.9512885808944702
14may1991	16.36159324645996	.9339925050735474
15may1991	15.85993766784668	.9040122032165527
16may1991	16.07217025756836	.9166961908340454
17may1991	16.01429176330566	.9155429601669312
20may1991	15.93710708618164	.9143899083137512
21may1991	15.66699504852295	.9409106969833374
22may1991	16.14935684204102	.9847277402877808
23may1991	16.14935684204102	1.010095238685608
24may1991	16.20722961425781	1.014707565307617
28may1991	16.22653198242188	1.021626114845276
29may1991	16.07217025756836	1.017013788223267
30may1991	16.11076164245605	1.017013788223267
31may1991	16.38088417053223	1.012401223182678
03jun1991	16.41947746276855	1.033157110214233
04jun1991	16.20722961425781	1.042381525039673
05jun1991	15.93710708618164	1.033157110214233
06jun1991	15.89852905273438	1.02508544921875
07jun1991	15.74417304992676	1.017013788223267
10jun1991	15.80206203460693	1.019320011138916
11jun1991	15.78276538848877	1.020472884178162
12jun1991	15.66699504852295	1.02508544921875
13jun1991	15.5319356918335	1.023932218551636
14jun1991	15.49334621429443	1.046993494033813
17jun1991	15.35828971862793	1.046993494033813
18jun1991	15.57052516937256	1.028544425964355
19jun1991	15.58981609344482	.9535947442054749
20jun1991	15.30039501190186	.9293801784515381
21jun1991	15.37758636474609	.9432168006896973
24jun1991	15.18463897705078	.9051654934883118
25jun1991	15.33900165557861	.910930871963501
26jun1991	15.22322559356689	.9293801784515381
27jun1991	15.06887245178223	.9409106969833374
28jun1991	14.99170017242432	.9426403045654297
01jul1991	15.18463897705078	.9876101016998291
02jul1991	15.30039501190186	.9426403045654297
03jul1991	15.14604568481445	.8855629563331604
05jul1991	15.22322559356689	.8544300198554993
08jul1991	15.51263904571533	.9270739555358887
09jul1991	15.35828971862793	.9391810297966003
10jul1991	15.24251842498779	.9028594493865967
11jul1991	15.16534328460693	.9166961908340454
12jul1991	15.33900165557861	.9409106969833374
15jul1991	15.31969833374023	.9668551087379456
16jul1991	14.91452026367188	.9339925050735474
17jul1991	14.85663318634033	.9374517202377319
18jul1991	15.16534328460693	.9270739555358887
19jul1991	15.51263904571533	.9374517202377319
22jul1991	15.74417304992676	.9339925050735474
23jul1991	15.5319356918335	.9201555252075195
24jul1991	15.55123233795166	.9063183665275574
25jul1991	15.51263904571533	.913236677646637
26jul1991	15.51263904571533	.9824210405349731
29jul1991	15.64770412445068	.9720438718795776
30jul1991	15.68629932403564	1.006636023521423
31jul1991	15.62841033935547	1.017013788223267
01aug1991	15.62841033935547	1.013554692268372
02aug1991	15.49334621429443	1.013554692268372
05aug1991	15.58981609344482	.999717652797699
06aug1991	15.68121337890625	1.030851006507874
07aug1991	15.46640014648438	1.051606059074402
08aug1991	15.50545120239258	1.093116760253906
09aug1991	15.44687461853027	1.117331743240356
12aug1991	15.40781402587891	1.148464560508728
13aug1991	15.46640014648438	1.141546368598938
14aug1991	15.38828372955322	1.141546368598938
15aug1991	15.36875629425049	1.127709269523621
16aug1991	15.07583522796631	1.131168842315674
19aug1991	14.8415002822876	1.110412955284119
20aug1991	14.95866203308105	1.113872408866882
21aug1991	14.93912982940674	1.162301540374756
22aug1991	14.7438497543335	1.162301540374756
23aug1991	14.82196521759033	1.179597854614258
26aug1991	14.86102771759033	1.179597854614258
27aug1991	14.88055419921875	1.17267906665802
28aug1991	14.76338958740234	1.184786915779114
29aug1991	14.91960525512695	1.186516284942627
30aug1991	15.13441562652588	1.179597854614258
03sep1991	15.31017303466797	1.15019416809082
04sep1991	15.40781402587891	1.143275737762451
05sep1991	15.34922885894775	1.113872408866882
06sep1991	15.52498149871826	1.117331743240356
09sep1991	15.77884483337402	1.117331743240356
10sep1991	15.56404495239258	1.106953740119934
11sep1991	15.83743095397949	1.134628057479858
12sep1991	16.24752807617188	1.184786915779114
13sep1991	16.07177352905273	1.148464560508728
16sep1991	16.1889476776123	1.148464560508728
17sep1991	16.38422966003418	1.169220089912415
18sep1991	16.46233749389648	1.17267906665802
19sep1991	16.38422966003418	1.193434357643127
20sep1991	16.28659629821777	1.196893811225891
23sep1991	16.34516906738281	1.174408555030823
24sep1991	16.54044914245605	1.217649459838867
25sep1991	16.40375328063965	1.214190006256104
26sep1991	16.38422966003418	1.234945774078369
27sep1991	15.97413921356201	1.221108198165894
30sep1991	16.1889476776123	1.231486320495605
01oct1991	16.0327205657959	1.229756593704224
02oct1991	15.79838466644287	1.20381224155426
03oct1991	15.46640014648438	1.210731148719788
04oct1991	15.34922885894775	1.219379067420959
07oct1991	15.44687461853027	1.224567532539368
08oct1991	15.31017303466797	1.234945774078369
09oct1991	15.19300174713135	1.238404631614685
10oct1991	15.58357906341553	1.24186372756958
11oct1991	15.6030969619751	1.240134358406067
14oct1991	15.81790828704834	1.276456117630005
15oct1991	16.28659629821777	1.264348983764648
16oct1991	15.87649631500244	1.255700588226318
17oct1991	15.6030969619751	1.234945774078369
18oct1991	15.68121337890625	1.245323061943054
21oct1991	15.6616849899292	1.259159803390503
22oct1991	15.38828372955322	1.264348983764648
23oct1991	15.38828372955322	1.248782157897949
24oct1991	15.34922885894775	1.248782157897949
25oct1991	15.31017303466797	1.238404631614685
28oct1991	15.34922885894775	1.248782157897949
29oct1991	15.44687461853027	1.255700588226318
30oct1991	15.6616849899292	1.307589173316956
31oct1991	15.34922885894775	1.298941135406494
01nov1991	15.36875629425049	1.281645059585571
04nov1991	15.34266185760498	1.259159803390503
05nov1991	15.28334045410156	1.297211408615112
06nov1991	15.28334045410156	1.317967176437378
07nov1991	15.79740905761719	1.311048626899719
08nov1991	15.85671615600586	1.317967176437378
11nov1991	15.83694648742676	1.34909975528717
12nov1991	15.71831321716309	1.381962895393372
13nov1991	15.63923168182373	1.397529244422913
14nov1991	15.81717491149902	1.3733149766922
15nov1991	15.22402954101563	1.314507603645325
18nov1991	15.38220024108887	1.345641016960144
19nov1991	15.26356601715088	1.331803917884827
20nov1991	15.1053991317749	1.335262894630432
21nov1991	15.0856351852417	1.345641016960144
22nov1991	14.98677253723145	1.328344583511353
25nov1991	15.04608535766602	1.323155879974365
26nov1991	15.48106670379639	1.307589173316956
27nov1991	14.90768337249756	1.317967176437378
29nov1991	14.63088417053223	1.345641016960144
02dec1991	14.59134006500244	1.400988101959229
03dec1991	14.4331750869751	1.402718305587769
04dec1991	14.23545360565186	1.411365985870361
05dec1991	14.2750072479248	1.407906889915466
06dec1991	14.07728099822998	1.442499756813049
09dec1991	13.46436595916748	1.411365985870361
10dec1991	13.64231300354004	1.407906889915466
11dec1991	13.87957191467285	1.394069790840149
12dec1991	14.01797103881836	1.411365985870361
13dec1991	13.91911315917969	1.411365985870361
16dec1991	13.74117088317871	1.413095474243164
17dec1991	13.523681640625	1.409636497497559
18dec1991	13.64231300354004	1.423473715782166
19dec1991	13.42482280731201	1.421743869781494
20dec1991	13.56322479248047	1.428662538528442
23dec1991	13.95866012573242	1.477091670036316
24dec1991	13.95866012573242	1.470173358917236
26dec1991	13.95866012573242	1.492658019065857
27dec1991	14.13660430908203	1.52725076675415
30dec1991	14.29477119445801	1.532439112663269
31dec1991	14.07728099822998	1.539357542991638
02jan1992	14.2750072479248	1.577409148216248
03jan1992	14.29477119445801	1.56357204914093
06jan1992	14.59134006500244	1.612001419067383
07jan1992	14.96700000762939	1.660431027412415
08jan1992	14.61110687255859	1.719237804412842
09jan1992	14.4331750869751	1.760748028755188
10jan1992	14.37385845184326	1.733074426651001
13jan1992	14.2750072479248	1.759018301963806
14jan1992	14.61110687255859	1.774585604667664
15jan1992	15.0856351852417	1.819555521011353
16jan1992	15.1053991317749	1.767666578292847
17jan1992	15.24380302429199	1.750370860099792
20jan1992	15.0658540725708	1.695022940635681
21jan1992	14.69019508361816	1.651782393455505
22jan1992	15.12517356872559	1.736533880233765
23jan1992	14.78906631469727	1.729615569114685
24jan1992	14.72974014282227	1.72442638874054
27jan1992	14.8286018371582	1.669079184532166
28jan1992	14.74951648712158	1.6708083152771
29jan1992	14.53202819824219	1.722696781158447
30jan1992	14.51225852966309	1.708860039710999
31jan1992	14.23545360565186	1.66389012336731
03feb1992	14.45293998718262	1.729615569114685
04feb1992	14.59134006500244	1.722696781158447
05feb1992	14.4331750869751	1.760748028755188
06feb1992	14.40672492980957	1.746912240982056
07feb1992	14.30653762817383	1.739993572235107
10feb1992	14.38668155670166	1.722696781158447
11feb1992	14.46683883666992	1.695022940635681
12feb1992	14.76738548278809	1.739993572235107
13feb1992	14.5469856262207	1.695022940635681
14feb1992	14.38668155670166	1.639675259590149
18feb1992	14.36664962768555	1.636216163635254
19feb1992	14.36664962768555	1.592976093292236
20feb1992	14.38668155670166	1.625838756561279
21feb1992	14.40672492980957	1.584328174591064
24feb1992	14.32657337188721	1.589516162872314
25feb1992	14.14623928070068	1.60162365436554
26feb1992	14.14623928070068	1.68810510635376
27feb1992	14.066086769104	1.727885842323303
28feb1992	13.9258279800415	1.708860039710999
02mar1992	14.02602100372314	1.701941728591919
03mar1992	14.14623928070068	1.705401301383972
04mar1992	14.00597667694092	1.695022940635681
05mar1992	13.88575553894043	1.677726745605469
06mar1992	13.84568309783936	1.636216163635254
09mar1992	14.00597667694092	1.646593809127808
10mar1992	14.08612251281738	1.684645891189575
11mar1992	14.066086769104	1.66389012336731
12mar1992	14.28649425506592	1.675997018814087
13mar1992	14.36664962768555	1.674267530441284
16mar1992	14.22638320922852	1.719237804412842
17mar1992	14.04605770111084	1.771125912666321
18mar1992	14.02602100372314	1.748640775680542
19mar1992	13.76553630828857	1.764207601547241
20mar1992	13.8056116104126	1.778044462203979
23mar1992	13.72545909881592	1.778044462203979
24mar1992	13.66534900665283	1.764207601547241
25mar1992	13.64531230926514	1.778044462203979
26mar1992	13.48501491546631	1.729615569114685
27mar1992	13.34474563598633	1.677726745605469
30mar1992	13.36479473114014	1.660431027412415
31mar1992	13.38481998443604	1.639675259590149
01apr1992	13.28464317321777	1.667348861694336
02apr1992	13.18445491790771	1.618919849395752
03apr1992	13.10431575775146	1.625838756561279
06apr1992	13.3247127532959	1.677726745605469
07apr1992	13.20448780059814	1.605082273483276
08apr1992	13.60523509979248	1.622379541397095
09apr1992	13.64531230926514	1.660431027412415
10apr1992	13.78557395935059	1.605082273483276
13apr1992	14.02602100372314	1.625838756561279
14apr1992	14.14623928070068	1.618919849395752
15apr1992	14.18631553649902	1.783233404159546
16apr1992	14.20635223388672	1.765937924385071
20apr1992	14.34661293029785	1.634486675262451
21apr1992	14.42676162719727	1.606812477111816
22apr1992	14.44680023193359	1.627568244934082
23apr1992	14.30653762817383	1.60162365436554
24apr1992	14.12621212005615	1.553194999694824
27apr1992	14.12621212005615	1.567031145095825
28apr1992	14.18631553649902	1.508224844932556
29apr1992	14.12621212005615	1.541086912155151
30apr1992	14.5469856262207	1.525520920753479
01may1992	14.52695178985596	1.573950052261353
04may1992	14.8274974822998	1.577409148216248
05may1992	15.04791450500488	1.612001419067383
06may1992	14.9677562713623	1.605082273483276
07may1992	15.22517871856689	1.591246008872986
08may1992	15.12367153167725	1.584328174591064
11may1992	15.24546527862549	1.577409148216248
12may1992	15.18457317352295	1.580868601799011
13may1992	15.00187587738037	1.560112714767456
14may1992	14.90036678314209	1.532439112663269
15may1992	14.88006496429443	1.522061586380005
18may1992	14.73796463012695	1.560112714767456
19may1992	15.02217197418213	1.584328174591064
20may1992	14.88006496429443	1.615461111068726
21may1992	14.85976791381836	1.613731861114502
22may1992	14.90036678314209	1.60162365436554
26may1992	14.69735908508301	1.598164916038513
27may1992	14.75826740264893	1.591246008872986
28may1992	14.79886054992676	1.646593809127808
29may1992	14.73796463012695	1.674267530441284
01jun1992	14.71766090393066	1.719237804412842
02jun1992	14.71766090393066	1.700211644172668
03jun1992	14.57557010650635	1.701941728591919
04jun1992	14.45376682281494	1.696753144264221
05jun1992	14.6770715713501	1.674267530441284
08jun1992	14.77856636047363	1.636216163635254
09jun1992	14.71766090393066	1.591246008872986
10jun1992	14.63645935058594	1.556653738021851
11jun1992	14.94097328186035	1.494387745857239
12jun1992	15.10336875915527	1.556653738021851
15jun1992	15.2860746383667	1.572219729423523
16jun1992	15.12367153167725	1.509954214096069
17jun1992	15.04247093200684	1.502171039581299
18jun1992	15.34696674346924	1.499576568603516
19jun1992	15.42816734313965	1.525520920753479
22jun1992	15.46877098083496	1.541086912155151
23jun1992	15.57027339935303	1.525520920753479
24jun1992	15.8544864654541	1.499576568603516
25jun1992	15.77327251434326	1.452876925468445
26jun1992	15.79357624053955	1.385421633720398
29jun1992	16.01688003540039	1.499576568603516
30jun1992	15.89508056640625	1.452876925468445
01jul1992	15.95598220825195	1.496981859207153
02jul1992	15.73266983032227	1.450282216072083
06jul1992	15.93567752838135	1.442499756813049
07jul1992	15.71237373352051	1.411365985870361
08jul1992	15.89508056640625	1.424338579177856
09jul1992	15.83417892456055	1.432121634483337
10jul1992	15.8544864654541	1.442499756813049
13jul1992	15.89508056640625	1.452876925468445
14jul1992	15.89508056640625	1.476226687431335
15jul1992	16.11838150024414	1.484010100364685
16jul1992	16.28078460693359	1.499576568603516
17jul1992	15.42816734313965	1.458065390586853
20jul1992	15.08307456970215	1.437310338020325
21jul1992	15.22517871856689	1.489198923110962
22jul1992	15.02217197418213	1.452876925468445
23jul1992	15.06277465820313	1.473632097244263
24jul1992	15.06277465820313	1.509954214096069
27jul1992	15.00187587738037	1.515143513679504
28jul1992	15.22517871856689	1.535898804664612
29jul1992	15.32668018341064	1.535898804664612
30jul1992	15.4890775680542	1.517737984657288
31jul1992	15.38757514953613	1.509954214096069
03aug1992	15.40787887573242	1.530709862709045
04aug1992	15.30637359619141	1.533304214477539
05aug1992	14.88006496429443	1.494387745857239
06aug1992	14.52376270294189	1.484010100364685
07aug1992	14.3386116027832	1.468443512916565
10aug1992	14.56490421295166	1.471037745475769
11aug1992	14.48262310028076	1.481415629386902
12aug1992	14.54432964324951	1.473632097244263
13aug1992	14.50318241119385	1.471037745475769
14aug1992	14.54432964324951	1.473632097244263
17aug1992	14.58547210693359	1.442499756813049
18aug1992	14.48262310028076	1.442499756813049
19aug1992	14.25632286071777	1.437310338020325
20aug1992	14.13289642333984	1.460659980773926
21aug1992	14.15346813201904	1.447688221931458
24aug1992	14.00946140289307	1.432121634483337
25aug1992	14.3386116027832	1.460659980773926
26aug1992	14.21518039703369	1.48660409450531
27aug1992	14.37975788116455	1.528115034103394
28aug1992	14.35919189453125	1.543681740760803
31aug1992	14.25632286071777	1.546275734901428
01sep1992	14.42089748382568	1.546275734901428
02sep1992	14.40033149719238	1.5644371509552
03sep1992	14.25632286071777	1.590381383895874
04sep1992	14.15346813201904	1.577409148216248
08sep1992	14.17404174804688	1.592976093292236
09sep1992	14.29747676849365	1.621514439582825
10sep1992	14.40033149719238	1.639675259590149
11sep1992	14.48262310028076	1.634486675262451
14sep1992	14.54432964324951	1.696753144264221
15sep1992	14.07117462158203	1.686375021934509
16sep1992	13.68031311035156	1.668213367462158
17sep1992	13.78317546844482	1.683781027793884
18sep1992	13.74202823638916	1.657836437225342
21sep1992	13.88603591918945	1.642269730567932
22sep1992	13.70088291168213	1.613731861114502
23sep1992	13.76260375976563	1.642269730567932
24sep1992	13.57744979858398	1.665619850158691
25sep1992	13.53630638122559	1.634486675262451
28sep1992	13.6185998916626	1.598164916038513
29sep1992	13.33059120178223	1.634486675262451
30sep1992	13.28945255279541	1.6708083152771
01oct1992	13.18658542633057	1.652647256851196
02oct1992	12.91915035247803	1.634486675262451
05oct1992	12.98087215423584	1.696753144264221
06oct1992	13.12487697601318	1.712319493293762
07oct1992	12.89857769012451	1.683781027793884
08oct1992	13.06315612792969	1.730480551719666
09oct1992	12.91915035247803	1.70972466468811
12oct1992	12.91915035247803	1.740857481956482
13oct1992	12.96028900146484	1.748640775680542
14oct1992	12.83686542510986	1.733074426651001
15oct1992	11.9934196472168	1.753829598426819
16oct1992	11.64369297027588	1.771991014480591
19oct1992	11.27340221405029	1.823878884315491
20oct1992	11.25283050537109	1.823878884315491
21oct1992	11.27340221405029	1.867985010147095
22oct1992	11.27340221405029	1.862795352935791
23oct1992	11.37626171112061	1.83944571018219
26oct1992	11.10882568359375	1.867985010147095
27oct1992	10.82082271575928	1.826473355293274
28oct1992	11.04711437225342	1.836851835250854
29oct1992	10.86196422576904	1.867985010147095
30oct1992	11.00597095489502	1.842039823532104
02nov1992	11.33511638641357	1.860201358795166
03nov1992	11.37626171112061	1.83166241645813
04nov1992	11.23225402832031	1.836851835250854
05nov1992	11.03706932067871	1.906899809837341
06nov1992	11.09989738464355	1.925061345100403
09nov1992	11.30932903289795	1.906899809837341
10nov1992	11.03706932067871	1.927656888961792
11nov1992	10.89046478271484	1.94581663608551
12nov1992	10.74386215209961	1.94062864780426
13nov1992	10.8695240020752	1.935440421104431
16nov1992	10.8695240020752	1.925061345100403
17nov1992	10.76480674743652	1.867985010147095
18nov1992	10.57631397247314	1.909495711326599
19nov1992	10.26217079162598	1.951005935668945
20nov1992	10.42971229553223	1.971761465072632
23nov1992	10.59725570678711	1.836851835250854
24nov1992	10.8695240020752	1.899117231369019
25nov1992	10.95329093933105	1.891334652900696
27nov1992	11.05801105499268	1.904306769371033
30nov1992	11.43499088287354	1.932845115661621
01dec1992	11.35121440887451	1.932845115661621
02dec1992	11.37215805053711	1.883551359176636
03dec1992	11.26743984222412	1.90171205997467
04dec1992	11.22555637359619	1.904306769371033
07dec1992	11.03706932067871	1.938034534454346
08dec1992	10.95329093933105	1.919873118400574
09dec1992	10.4925422668457	1.909495711326599
10dec1992	10.34593963623047	1.84722888469696
11dec1992	10.45065784454346	1.79274594783783
14dec1992	10.53443050384521	1.808312892913818
15dec1992	9.403500556945801	1.79274594783783
16dec1992	8.691433906555176	1.805718898773193
17dec1992	8.879915237426758	1.867985010147095
18dec1992	8.607654571533203	1.867985010147095
21dec1992	8.188793182373047	1.878362059593201
22dec1992	8.670483589172363	1.821285128593445
23dec1992	8.586712837219238	1.810907602310181
24dec1992	8.838032722473145	1.810907602310181
28dec1992	8.670483589172363	1.816096067428589
29dec1992	8.335395812988281	1.79534125328064
30dec1992	8.398224830627441	1.782369017601013
31dec1992	8.44011116027832	1.771991014480591
04jan1993	8.398224830627441	1.766801953315735
05jan1993	8.188793182373047	1.79534125328064
06jan1993	8.042192459106445	1.84722888469696
07jan1993	7.874642372131348	1.810907602310181
08jan1993	7.790873050689697	1.808312892913818
11jan1993	8.000302314758301	1.849823594093323
12jan1993	8.167848587036133	1.862795352935791
13jan1993	8.000302314758301	1.893928170204163
14jan1993	8.167848587036133	1.893928170204163
15jan1993	8.084080696105957	1.862795352935791
18jan1993	8.29350757598877	1.852418303489685
19jan1993	8.105018615722656	1.834256529808044
20jan1993	7.853701591491699	1.834256529808044
21jan1993	7.76992654800415	1.857606410980225
22jan1993	8.146900177001953	1.855012774467468
25jan1993	8.188793182373047	1.836851835250854
26jan1993	8.209736824035645	1.826473355293274
27jan1993	8.314449310302734	1.790152549743652
28jan1993	8.419166564941406	1.805718898773193
29jan1993	8.62860107421875	1.79534125328064
01feb1993	8.817089080810547	1.816096067428589
02feb1993	8.733311653137207	1.84722888469696
03feb1993	8.565765380859375	1.834256529808044
04feb1993	8.699545860290527	1.764207601547241
05feb1993	8.805374145507813	1.84722888469696
08feb1993	8.953547477722168	1.779773950576782
09feb1993	9.038214683532715	1.740857481956482
10feb1993	8.847712516784668	1.774585604667664
11feb1993	8.657211303710938	1.769396662712097
12feb1993	8.593708038330078	1.735669255256653
16feb1993	8.466712951660156	1.663025617599487
17feb1993	8.551375389099121	1.665619850158691
18feb1993	8.551375389099121	1.694157719612122
19feb1993	8.551375389099121	1.6552414894104
22feb1993	8.678376197814941	1.592976093292236
23feb1993	8.657211303710938	1.650053381919861
24feb1993	8.784211158752441	1.740857481956482
25feb1993	9.101714134216309	1.751235723495483
26feb1993	9.207545280456543	1.730480551719666
01mar1993	9.27104663848877	1.691564083099365
02mar1993	9.186375617980957	1.756424427032471
03mar1993	9.355713844299316	1.759018301963806
04mar1993	9.29221248626709	1.738263249397278
05mar1993	9.355713844299316	1.717508435249329
08mar1993	9.503878593444824	1.735669255256653
09mar1993	9.588549613952637	1.748640775680542
10mar1993	9.461544036865234	1.764207601547241
11mar1993	9.29221248626709	1.79534125328064
12mar1993	9.419211387634277	1.84722888469696
15mar1993	9.31337833404541	1.818690299987793
16mar1993	9.33454704284668	1.821285128593445
17mar1993	9.228711128234863	1.771991014480591
18mar1993	9.249879837036133	1.769396662712097
19mar1993	9.101714134216309	1.748640775680542
22mar1993	9.080547332763672	1.730480551719666
23mar1993	9.186375617980957	1.725292086601257
24mar1993	8.657211303710938	1.790152549743652
25mar1993	8.551375389099121	1.813501715660095
26mar1993	8.699545860290527	1.797935724258423
29mar1993	8.763046264648438	1.805718898773193
30mar1993	8.466712951660156	1.88874089717865
31mar1993	8.614880561828613	1.919873118400574
01apr1993	8.784211158752441	1.930251002311707
02apr1993	8.91120719909668	1.862795352935791
05apr1993	8.91120719909668	1.899117231369019
06apr1993	8.805374145507813	1.862795352935791
07apr1993	8.847712516784668	1.873173594474792
08apr1993	8.509041786193848	1.84722888469696
12apr1993	8.636041641235352	1.87057900428772
13apr1993	8.360877990722656	1.844634294509888
14apr1993	8.297374725341797	1.84722888469696
15apr1993	8.255037307739258	1.808312892913818
16apr1993	8.297374725341797	1.805718898773193
19apr1993	8.33970832824707	1.805718898773193
20apr1993	8.572546005249023	1.800528883934021
